Time,#Frame,HeadQRotationX,HeadQRotationY,HeadQRotationZ,HeadQRotationW,HeadEulX,HeadEulY,HeadEulZ,AspectRatio,CameraDepth,FOV,EyeConvergence,Velocity,
12-04-43-696, 1462, 0.04563672, -0.9504946, 0.08290265, 0.2959807, 10.63852, 214.3882, 357.8028, 0.9010417, 0, 110.1915, 10, 0.2097762
12-04-43-711, 1463, 0.04531283, -0.9512976, 0.0829531, 0.2934254, 10.62721, 214.0809, 357.8116, 0.9010417, 0, 110.1915, 10, 0.2001052
12-04-43-722, 1464, 0.04495955, -0.9519991, 0.08192676, 0.2914868, 10.49785, 213.8448, 357.7944, 0.9010417, 0, 110.1915, 10, 0.1734045
12-04-43-736, 1465, 0.04606785, -0.9519095, 0.08088848, 0.2918962, 10.42167, 213.8804, 357.6409, 0.9010417, 0, 110.1915, 10, 0.5321892
12-04-43-752, 1466, 0.04749145, -0.9502166, 0.08166254, 0.2969248, 10.56769, 214.4809, 357.5654, 0.9010417, 0, 110.1915, 10, 0.2737022
12-04-43-766, 1467, 0.04854452, -0.9497279, 0.08006187, 0.2987484, 10.43263, 214.6871, 357.4141, 0.9010417, 0, 110.1915, 10, 0.2123811
12-04-43-779, 1468, 0.05063963, -0.94927, 0.07873051, 0.3002061, 10.36263, 214.8408, 357.1523, 0.9010417, 0, 110.1915, 10, 0.2923592
12-04-43-792, 1469, 0.05136495, -0.9477527, 0.07338748, 0.3061714, 9.820338, 215.544, 356.9502, 0.9010417, 0, 110.1915, 10, 0.5680555
12-04-43-804, 1470, 0.05257487, -0.9473003, 0.0740013, 0.3072166, 9.933592, 215.6627, 356.8492, 0.9010417, 0, 110.1915, 10, 0.3865303
12-04-43-818, 1471, 0.05409086, -0.9476103, 0.07566368, 0.3055881, 10.16354, 215.4557, 356.7228, 0.9010417, 0, 110.1915, 10, 0.312054
12-04-43-833, 1472, 0.05543598, -0.9478935, 0.07927281, 0.3035469, 10.59929, 215.2053, 356.6774, 0.9010417, 0, 110.1915, 10, 0.2542955
12-04-43-847, 1473, 0.05558201, -0.9482375, 0.08166879, 0.3018054, 10.86133, 214.999, 356.7245, 0.9010417, 0, 110.1915, 10, 0.2679465
12-04-43-862, 1474, 0.05553285, -0.9491233, 0.08303262, 0.2986417, 10.99861, 214.6184, 356.7401, 0.9010417, 0, 110.1915, 10, 0.4699199
12-04-43-875, 1475, 0.05561763, -0.9498409, 0.08331614, 0.2962556, 11.02447, 214.3281, 356.7124, 0.9010417, 0, 110.1915, 10, 0.3239143
12-04-43-887, 1476, 0.05542258, -0.950407, 0.079071, 0.2956394, 10.5486, 214.2428, 356.583, 0.9010417, 0, 110.1915, 10, 0.2884521
12-04-43-901, 1477, 0.05638757, -0.9510763, 0.07381158, 0.2946631, 9.999032, 214.1033, 356.288, 0.9010417, 0, 110.1915, 10, 0.3719709
12-04-43-913, 1478, 0.05594207, -0.9514834, 0.06326828, 0.2958836, 8.829933, 214.239, 355.995, 0.9010417, 0, 110.1915, 10, 0.647591
12-04-43-927, 1479, 0.05564546, -0.9516322, 0.05926426, 0.2962899, 8.381865, 214.2871, 355.8968, 0.9010417, 0, 110.1915, 10, 0.4760887
12-04-43-939, 1480, 0.05413195, -0.952415, 0.05371526, 0.2951103, 7.716308, 214.1529, 355.8676, 0.9010417, 0, 110.1915, 10, 0.3983231
12-04-43-952, 1481, 0.05100521, -0.9533285, 0.04458596, 0.2942373, 6.605089, 214.0682, 355.9006, 0.9010417, 0, 110.1915, 10, 0.4291271
12-04-43-965, 1482, 0.04951893, -0.9533744, 0.0335915, 0.295799, 5.356119, 214.2737, 355.706, 0.9010417, 0, 110.1915, 10, 0.4556955
12-04-43-977, 1483, 0.04578421, -0.9540004, 0.02075137, 0.2955616, 3.822041, 214.2832, 355.684, 0.9010417, 0, 110.1915, 10, 0.501608
12-04-43-989, 1484, 0.03416829, -0.9568925, 0.001138831, 0.2884233, 1.254267, 213.5067, 356.2875, 0.9010417, 0, 110.1915, 10, 0.9154298
12-04-44-002, 1485, 0.02946903, -0.9581705, -0.007609279, 0.2845751, 0.1254969, 213.0788, 356.5141, 0.9010417, 0, 110.1915, 10, 0.6876614
12-04-44-017, 1486, 0.02543945, -0.9594067, -0.01148272, 0.2806419, 359.5557, 212.6224, 356.8322, 0.9010417, 0, 110.1915, 10, 0.4959311
12-04-44-030, 1487, 0.02209272, -0.9608559, -0.01353357, 0.2758348, 359.2082, 212.0544, 357.1382, 0.9010417, 0, 110.1915, 10, 0.3411982
12-04-44-045, 1488, 0.02092346, -0.9622374, -0.01011319, 0.271218, 359.5352, 211.4929, 357.3776, 0.9010417, 0, 110.1915, 10, 0.2694411
12-04-44-058, 1489, 0.02011388, -0.9642984, -0.003382202, 0.2640315, 0.234827, 210.6206, 357.6744, 0.9010417, 0, 110.1915, 10, 0.3862347
12-04-44-072, 1490, 0.01942252, -0.9646912, -0.002161223, 0.2626577, 0.3456744, 210.4549, 357.7873, 0.9010417, 0, 110.1915, 10, 0.2517534
12-04-44-085, 1491, 0.01850396, -0.9649382, -0.003137508, 0.2618058, 0.2082067, 210.3561, 357.8593, 0.9010417, 0, 110.1915, 10, 0.2934561
12-04-44-099, 1492, 0.01854099, -0.9649912, -0.005130372, 0.2615761, 359.9884, 210.3332, 357.7954, 0.9010417, 0, 110.1915, 10, 0.2255621
12-04-44-111, 1493, 0.01821131, -0.9652269, -0.007777028, 0.2606627, 359.6838, 210.231, 357.7528, 0.9010417, 0, 110.1915, 10, 0.2405662
12-04-44-125, 1494, 0.01806203, -0.9662618, -0.01433474, 0.256528, 358.9437, 209.7587, 357.5775, 0.9010417, 0, 110.1915, 10, 0.3606609
12-04-44-136, 1495, 0.01698171, -0.966906, -0.01837837, 0.2539034, 358.4576, 209.4592, 357.5821, 0.9010417, 0, 110.1915, 10, 0.2119756
12-04-44-148, 1496, 0.01654989, -0.9674075, -0.02097291, 0.251812, 358.1523, 209.2196, 357.5581, 0.9010417, 0, 110.1915, 10, 0.1638341
12-04-44-161, 1497, 0.01644494, -0.9680678, -0.02154444, 0.2492193, 358.0793, 208.9144, 357.5583, 0.9010417, 0, 110.1915, 10, 0.1834116
12-04-44-174, 1498, 0.01645018, -0.9688236, -0.02234544, 0.2461933, 357.9829, 208.5592, 357.541, 0.9010417, 0, 110.1915, 10, 0.1352933
12-04-44-187, 1499, 0.01539637, -0.9697325, -0.02246267, 0.2426468, 357.9315, 208.1385, 357.6624, 0.9010417, 0, 110.1915, 10, 0.1330573
12-04-44-200, 1500, 0.01442733, -0.9706371, -0.01976352, 0.2393012, 358.1971, 207.7329, 357.8518, 0.9010417, 0, 110.1915, 10, 0.05302741
12-04-44-212, 1501, 0.01411837, -0.972256, -0.01290395, 0.2331363, 358.9395, 206.9864, 358.0816, 0.9010417, 0, 110.1915, 10, 0.1719235
12-04-44-226, 1502, 0.01492517, -0.9731834, -0.01223353, 0.2292199, 359.0277, 206.5242, 358.0135, 0.9010417, 0, 110.1915, 10, 0.06471502
12-04-44-240, 1503, 0.01541825, -0.9742272, -0.01237391, 0.2247013, 359.0156, 205.9933, 357.9594, 0.9010417, 0, 110.1915, 10, 0.1209271
12-04-44-253, 1504, 0.01562898, -0.9751083, -0.0134359, 0.2207698, 358.894, 205.5341, 357.9129, 0.9010417, 0, 110.1915, 10, 0.05405733
12-04-44-266, 1505, 0.0155405, -0.9759946, -0.01462843, 0.2167464, 358.7498, 205.0648, 357.8976, 0.9010417, 0, 110.1915, 10, 0.1257496
12-04-44-279, 1506, 0.01363934, -0.9780277, -0.01717991, 0.2073181, 358.3984, 203.9634, 358.0621, 0.9010417, 0, 110.1915, 10, 0.2027862
12-04-44-293, 1507, 0.01181025, -0.9791644, -0.01841703, 0.2018876, 358.2065, 203.3278, 358.2477, 0.9010417, 0, 110.1915, 10, 0.09364757
12-04-44-306, 1508, 0.01013352, -0.9802943, -0.01960901, 0.196306, 358.0248, 202.6749, 358.4194, 0.9010417, 0, 110.1915, 10, 0.116071
12-04-44-319, 1509, 0.008458094, -0.9814659, -0.02136872, 0.1902541, 357.7805, 201.9686, 358.5817, 0.9010417, 0, 110.1915, 10, 0.1174978
12-04-44-333, 1510, 0.00696556, -0.9825593, -0.02310674, 0.1843766, 357.5448, 201.2831, 358.7263, 0.9010417, 0, 110.1915, 10, 0.1325252
12-04-44-346, 1511, 0.00451564, -0.9847158, -0.02703197, 0.1719993, 357.0374, 199.8427, 358.9562, 0.9010417, 0, 110.1915, 10, 0.2559253
12-04-44-359, 1512, 0.003113526, -0.9857608, -0.02971811, 0.1654775, 356.7003, 199.0849, 359.0832, 0.9010417, 0, 110.1915, 10, 0.1286456
12-04-44-371, 1513, 0.001493474, -0.9868107, -0.03222874, 0.1586313, 356.3803, 198.2884, 359.2437, 0.9010417, 0, 110.1915, 10, 0.1650989
12-04-44-383, 1514, -7.742643E-05, -0.9877859, -0.03395029, 0.1520738, 356.1529, 197.524, 359.4158, 0.9010417, 0, 110.1915, 10, 0.1183049
12-04-44-396, 1515, -0.001260983, -0.9887708, -0.03492979, 0.1452947, 356.0181, 196.7343, 359.5602, 0.9010417, 0, 110.1915, 10, 0.1432163
12-04-44-410, 1516, -0.002082197, -0.9896989, -0.035552, 0.1386648, 355.9315, 195.9631, 359.6704, 0.9010417, 0, 110.1915, 10, 0.1050665
12-04-44-423, 1517, -0.00264544, -0.9906427, -0.03635886, 0.1315228, 355.829, 195.1344, 359.7517, 0.9010417, 0, 110.1915, 10, 0.1077688
12-04-44-437, 1518, -0.002750251, -0.9923499, -0.03855552, 0.1172513, 355.5743, 193.4851, 359.7941, 0.9010417, 0, 110.1915, 10, 0.2309504
12-04-44-450, 1519, -0.002553653, -0.9931389, -0.03966207, 0.1099803, 355.4493, 192.6467, 359.7901, 0.9010417, 0, 110.1915, 10, 0.0831554
12-04-44-463, 1520, -0.002167422, -0.9939091, -0.04022723, 0.1025765, 355.3879, 191.7938, 359.7733, 0.9010417, 0, 110.1915, 10, 0.1132659
12-04-44-477, 1521, -0.001801422, -0.9946332, -0.0403213, 0.09526682, 355.3796, 190.9518, 359.7644, 0.9010417, 0, 110.1915, 10, 0.2846442
12-04-44-491, 1522, -0.0003941339, -0.9958628, -0.04059757, 0.08129653, 355.3584, 189.3474, 359.6657, 0.9010417, 0, 110.1915, 10, 0.2709377
12-04-44-503, 1523, 0.001034809, -0.9963755, -0.04028263, 0.0749141, 355.4046, 188.6182, 359.5345, 0.9010417, 0, 110.1915, 10, 0.2514155
12-04-44-517, 1524, 0.00317066, -0.9968415, -0.03967093, 0.06872576, 355.4887, 187.9145, 359.3233, 0.9010417, 0, 110.1915, 10, 0.13558
12-04-44-530, 1525, 0.004848013, -0.9972582, -0.03959031, 0.06233272, 355.5057, 187.1861, 359.1606, 0.9010417, 0, 110.1915, 10, 0.08968546
12-04-44-544, 1526, 0.006243637, -0.9975995, -0.03981432, 0.05631208, 355.4842, 186.5, 359.0263, 0.9010417, 0, 110.1915, 10, 0.1188908
12-04-44-558, 1527, 0.008797498, -0.9981562, -0.04007761, 0.04472914, 355.4562, 185.1798, 358.7844, 0.9010417, 0, 110.1915, 10, 0.2448449
12-04-44-571, 1528, 0.00996497, -0.9984056, -0.03960767, 0.03896517, 355.5084, 184.5218, 358.6789, 0.9010417, 0, 110.1915, 10, 0.2093017
12-04-44-585, 1529, 0.01143927, -0.9986458, -0.03865491, 0.03288686, 355.6153, 183.8282, 358.5408, 0.9010417, 0, 110.1915, 10, 0.118673
12-04-44-599, 1530, 0.01261316, -0.9988229, -0.03810101, 0.02724081, 355.6743, 183.1837, 358.4327, 0.9010417, 0, 110.1915, 10, 0.1502376
12-04-44-613, 1531, 0.01445373, -0.9990311, -0.03786691, 0.01715213, 355.6893, 182.0325, 358.2657, 0.9010417, 0, 110.1915, 10, 0.2328769
12-04-44-626, 1532, 0.01526349, -0.9990892, -0.03785029, 0.01246205, 355.6844, 181.4974, 358.1931, 0.9010417, 0, 110.1915, 10, 0.09367824
12-04-44-639, 1533, 0.0158999, -0.9991181, -0.0379324, 0.008454472, 355.6684, 181.0401, 358.1372, 0.9010417, 0, 110.1915, 10, 0.1013654
12-04-44-653, 1534, 0.01676572, -0.999137, -0.03773221, 0.004522264, 355.6845, 180.5919, 358.055, 0.9010417, 0, 110.1915, 10, 0.0935165
12-04-44-667, 1535, 0.01796916, -0.9991353, -0.0374878, 0.0007239878, 355.7054, 180.1605, 357.9333, 0.9010417, 0, 110.1915, 10, 0.08612043
12-04-44-680, 1536, 0.02099827, -0.9990612, -0.03736885, -0.006287366, 355.7027, 179.3683, 357.6156, 0.9010417, 0, 110.1915, 10, 0.1080144
12-04-44-694, 1537, 0.02233974, -0.9990057, -0.03742508, -0.009382397, 355.6876, 179.0189, 357.4749, 0.9010417, 0, 110.1915, 10, 0.04716053
12-04-44-708, 1538, 0.02335666, -0.9989411, -0.03757979, -0.01261631, 355.6603, 178.6524, 357.3722, 0.9010417, 0, 110.1915, 10, 0.04418375
12-04-44-721, 1539, 0.02419087, -0.9988594, -0.0380947, -0.01561233, 355.592, 178.3134, 357.2902, 0.9010417, 0, 110.1915, 10, 0.04996959
12-04-44-736, 1540, 0.02627115, -0.9986492, -0.03925424, -0.02164963, 355.4379, 177.6325, 357.0805, 0.9010417, 0, 110.1915, 10, 0.1388234
12-04-44-750, 1541, 0.02709178, -0.998551, -0.03945701, -0.02460408, 355.4038, 177.2975, 357.0002, 0.9010417, 0, 110.1915, 10, 0.03432644
12-04-44-763, 1542, 0.02800677, -0.9984635, -0.03949094, -0.02695847, 355.3901, 177.0313, 356.9061, 0.9010417, 0, 110.1915, 10, 0.03535824
12-04-44-778, 1543, 0.02872966, -0.9983841, -0.03935507, -0.02924338, 355.3963, 176.7718, 356.8332, 0.9010417, 0, 110.1915, 10, 0.01979428
12-04-44-793, 1544, 0.02952437, -0.9982372, -0.03983367, -0.03262243, 355.3279, 176.3887, 356.7591, 0.9010417, 0, 110.1915, 10, 0.03950858
12-04-44-806, 1545, 0.02988774, -0.9981649, -0.04002455, -0.03423089, 355.2994, 176.2062, 356.7256, 0.9010417, 0, 110.1915, 10, 0.03547388
12-04-44-821, 1546, 0.030547, -0.9981002, -0.03996091, -0.03558123, 355.2997, 176.0539, 356.656, 0.9010417, 0, 110.1915, 10, 0.02469382
12-04-44-836, 1547, 0.03160771, -0.9980307, -0.03986474, -0.03669792, 355.3026, 175.9303, 356.5391, 0.9010417, 0, 110.1915, 10, 0.04194091
12-04-44-851, 1548, 0.03412285, -0.9979145, -0.03948281, -0.03799292, 355.3313, 175.7921, 356.2548, 0.9010417, 0, 110.1915, 10, 0.0158875
12-04-44-867, 1549, 0.03529235, -0.997866, -0.03917811, -0.03851143, 355.3593, 175.7369, 356.1216, 0.9010417, 0, 110.1915, 10, 0.06502721
12-04-44-880, 1550, 0.03613976, -0.9978077, -0.03903233, -0.03937355, 355.3689, 175.6412, 356.0277, 0.9010417, 0, 110.1915, 10, 0.02221544
12-04-44-895, 1551, 0.03626449, -0.9976994, -0.04003681, -0.04096374, 355.247, 175.4628, 356.0251, 0.9010417, 0, 110.1915, 10, 0.04689051
12-04-44-910, 1552, 0.03615918, -0.9976509, -0.04032346, -0.04194474, 355.2108, 175.3505, 356.0431, 0.9010417, 0, 110.1915, 10, 0.02541201
12-04-44-925, 1553, 0.03609076, -0.9976029, -0.04055089, -0.04291314, 355.1812, 175.2397, 356.0566, 0.9010417, 0, 110.1915, 10, 0.04832166
12-04-44-938, 1554, 0.03593311, -0.9975742, -0.04041073, -0.04383761, 355.1944, 175.1322, 356.0785, 0.9010417, 0, 110.1915, 10, 0.0343392
12-04-44-953, 1555, 0.03598641, -0.9975742, -0.04041629, -0.04378909, 355.1937, 175.1381, 356.0722, 0.9010417, 0, 110.1915, 10, 0.01771178
12-04-44-968, 1556, 0.03606531, -0.9976015, -0.04020426, -0.04329422, 355.2195, 175.1946, 356.0598, 0.9010417, 0, 110.1915, 10, 0.05425099
12-04-44-983, 1557, 0.03580306, -0.9976516, -0.03976126, -0.04276139, 355.2736, 175.253, 356.0854, 0.9010417, 0, 110.1915, 10, 0.03874714
12-04-44-996, 1558, 0.03576018, -0.997655, -0.03994186, -0.04254773, 355.254, 175.278, 356.0901, 0.9010417, 0, 110.1915, 10, 0.02675062
12-04-45-010, 1559, 0.03542469, -0.9976581, -0.04039088, -0.04233298, 355.205, 175.3026, 356.1296, 0.9010417, 0, 110.1915, 10, 0.01729748
12-04-45-025, 1560, 0.03464464, -0.9976879, -0.04072143, -0.04195976, 355.1722, 175.3429, 356.2188, 0.9010417, 0, 110.1915, 10, 0.04312694
12-04-45-038, 1561, 0.03412439, -0.9977236, -0.04053919, -0.04170987, 355.1964, 175.3685, 356.2766, 0.9010417, 0, 110.1915, 10, 0.03930309
12-04-45-052, 1562, 0.03354814, -0.9977623, -0.04047699, -0.04131314, 355.2076, 175.4111, 356.3406, 0.9010417, 0, 110.1915, 10, 0.02570067
12-04-45-067, 1563, 0.03316619, -0.9977899, -0.04046394, -0.04096413, 355.2122, 175.4494, 356.3828, 0.9010417, 0, 110.1915, 10, 0.02721914
12-04-45-081, 1564, 0.0324769, -0.9978466, -0.04019864, -0.04039228, 355.2477, 175.5109, 356.4581, 0.9010417, 0, 110.1915, 10, 0.04911551
12-04-45-096, 1565, 0.03224434, -0.997875, -0.04019532, -0.0398767, 355.251, 175.5691, 356.4823, 0.9010417, 0, 110.1915, 10, 0.02009713
12-04-45-112, 1566, 0.03210007, -0.9979107, -0.04019011, -0.03909853, 355.2549, 175.6578, 356.4952, 0.9010417, 0, 110.1915, 10, 0.02310391
12-04-45-127, 1567, 0.03164949, -0.9979859, -0.04021124, -0.03749308, 355.26, 175.8402, 356.5394, 0.9010417, 0, 110.1915, 10, 0.05078709
12-04-45-142, 1568, 0.03134459, -0.9980463, -0.03991233, -0.03644612, 355.2991, 175.9582, 356.5683, 0.9010417, 0, 110.1915, 10, 0.0270083
12-04-45-156, 1569, 0.03061842, -0.9981217, -0.03958375, -0.03534099, 355.3434, 176.0807, 356.6453, 0.9010417, 0, 110.1915, 10, 0.08072184
12-04-45-171, 1570, 0.02992287, -0.9982663, -0.0385571, -0.03290111, 355.4718, 176.3547, 356.7103, 0.9010417, 0, 110.1915, 10, 0.03280309
12-04-45-185, 1571, 0.02954169, -0.998324, -0.03841012, -0.03164449, 355.4941, 176.4969, 356.7479, 0.9010417, 0, 110.1915, 10, 0.03345408
12-04-45-200, 1572, 0.0293128, -0.9983847, -0.03817002, -0.03019711, 355.5271, 176.6614, 356.7669, 0.9010417, 0, 110.1915, 10, 0.1251864
12-04-45-213, 1573, 0.02915483, -0.9984313, -0.03818757, -0.02875641, 355.5303, 176.8262, 356.7787, 0.9010417, 0, 110.1915, 10, 1.141879
12-04-45-228, 1574, 0.02879553, -0.9985399, -0.03764104, -0.02592582, 355.6031, 177.1481, 356.8059, 0.9010417, 0, 110.1915, 10, 0.7797286
12-04-45-242, 1575, 0.02857666, -0.9985943, -0.03720054, -0.02467704, 355.6582, 177.2892, 356.8244, 0.9010417, 0, 110.1915, 10, 0.09439293
12-04-45-255, 1576, 0.02833508, -0.9986381, -0.03696027, -0.02352124, 355.69, 177.4202, 356.8466, 0.9010417, 0, 110.1915, 10, 0.182607
12-04-45-270, 1577, 0.02793885, -0.998677, -0.03687548, -0.02244854, 355.7041, 177.5414, 356.8873, 0.9010417, 0, 110.1915, 10, 0.07737868
12-04-45-285, 1578, 0.02751237, -0.998731, -0.03666427, -0.0208649, 355.7342, 177.7208, 356.929, 0.9010417, 0, 110.1915, 10, 0.7949629
12-04-45-298, 1579, 0.02731304, -0.9987466, -0.03676011, -0.02019697, 355.7257, 177.7969, 356.9492, 0.9010417, 0, 110.1915, 10, 0.5849536
12-04-45-313, 1580, 0.02714459, -0.9987611, -0.03688686, -0.01946405, 355.7138, 177.8807, 356.9657, 0.9010417, 0, 110.1915, 10, 0.4725653
12-04-45-328, 1581, 0.02647805, -0.9987859, -0.03710988, -0.01867285, 355.692, 177.9693, 357.0392, 0.9010417, 0, 110.1915, 10, 0.1823397
12-04-45-343, 1582, 0.02613557, -0.998802, -0.03710203, -0.01830837, 355.6946, 178.0096, 357.077, 0.9010417, 0, 110.1915, 10, 0.4487796
12-04-45-357, 1583, 0.02587627, -0.9988176, -0.03714941, -0.01771504, 355.6914, 178.0768, 357.1043, 0.9010417, 0, 110.1915, 10, 0.08995662
12-04-45-372, 1584, 0.02576667, -0.9988292, -0.03742705, -0.0166004, 355.6631, 178.205, 357.1125, 0.9010417, 0, 110.1915, 10, 0.5055874
12-04-45-387, 1585, 0.02602771, -0.9988402, -0.03728093, -0.01584771, 355.6815, 178.2922, 357.079, 0.9010417, 0, 110.1915, 10, 0.06591115
12-04-45-401, 1586, 0.02603158, -0.9988606, -0.03709125, -0.01497343, 355.7058, 178.392, 357.0746, 0.9010417, 0, 110.1915, 10, 0.3700978
12-04-45-414, 1587, 0.02597586, -0.9988872, -0.03709487, -0.01318631, 355.7107, 178.597, 357.0733, 0.9010417, 0, 110.1915, 10, 0.3234983
12-04-45-428, 1588, 0.02612153, -0.9988846, -0.03730571, -0.01247805, 355.6884, 178.6795, 357.0537, 0.9010417, 0, 110.1915, 10, 0.2857926
12-04-45-443, 1589, 0.02616912, -0.9988831, -0.03748421, -0.01194984, 355.6695, 178.7409, 357.0462, 0.9010417, 0, 110.1915, 10, 0.1155062
12-04-45-457, 1590, 0.02620309, -0.9988855, -0.03753215, -0.01151443, 355.6652, 178.7912, 357.0404, 0.9010417, 0, 110.1915, 10, 0.1792164
12-04-45-471, 1591, 0.02604573, -0.9989071, -0.03736924, -0.0104844, 355.6871, 178.9083, 357.0539, 0.9010417, 0, 110.1915, 10, 0.2703989
12-04-45-485, 1592, 0.02588305, -0.9989142, -0.03740752, -0.01005039, 355.6842, 178.9575, 357.0707, 0.9010417, 0, 110.1915, 10, 0.1061875
12-04-45-498, 1593, 0.02571399, -0.9989279, -0.0372257, -0.009810418, 355.7059, 178.9838, 357.089, 0.9010417, 0, 110.1915, 10, 0.1044427
12-04-45-512, 1594, 0.02544934, -0.9989446, -0.03698906, -0.009683818, 355.7336, 178.9965, 357.1187, 0.9010417, 0, 110.1915, 10, 0.1295685
12-04-45-527, 1595, 0.0252937, -0.9989716, -0.03642366, -0.009459049, 355.7993, 179.0201, 357.1351, 0.9010417, 0, 110.1915, 10, 0.1947298
12-04-45-540, 1596, 0.02537463, -0.9989787, -0.03619735, -0.009356618, 355.8254, 179.0315, 357.1252, 0.9010417, 0, 110.1915, 10, 0.1235161
12-04-45-554, 1597, 0.02559396, -0.9989861, -0.03590282, -0.009096742, 355.8597, 179.0615, 357.0987, 0.9010417, 0, 110.1915, 10, 0.1118388
12-04-45-569, 1598, 0.02564301, -0.9989978, -0.03559156, -0.00889644, 355.8959, 179.0838, 357.092, 0.9010417, 0, 110.1915, 10, 0.1389411
12-04-45-584, 1599, 0.02574397, -0.9990129, -0.03515549, -0.008638084, 355.9466, 179.1126, 357.0791, 0.9010417, 0, 110.1915, 10, 0.3350779
12-04-45-597, 1600, 0.02568396, -0.9990166, -0.0351145, -0.008560926, 355.9516, 179.1211, 357.0857, 0.9010417, 0, 110.1915, 10, 0.1160629
12-04-45-612, 1601, 0.02575533, -0.9990124, -0.03521666, -0.008423686, 355.9402, 179.1374, 357.077, 0.9010417, 0, 110.1915, 10, 0.064498
12-04-45-627, 1602, 0.02560891, -0.9990015, -0.03561593, -0.00847739, 355.8944, 179.1318, 357.0943, 0.9010417, 0, 110.1915, 10, 0.1294957
12-04-45-642, 1603, 0.02566522, -0.9989925, -0.03580065, -0.008581221, 355.8729, 179.1206, 357.0883, 0.9010417, 0, 110.1915, 10, 0.1256405
12-04-45-655, 1604, 0.02571802, -0.9989846, -0.03598425, -0.008580387, 355.8518, 179.1215, 357.0824, 0.9010417, 0, 110.1915, 10, 0.0315813
12-04-45-670, 1605, 0.0256628, -0.9989518, -0.03675593, -0.00926584, 355.7614, 179.0448, 357.0922, 0.9010417, 0, 110.1915, 10, 0.2238577
12-04-45-685, 1606, 0.02531974, -0.9989462, -0.03700548, -0.009798408, 355.7316, 178.9829, 357.134, 0.9010417, 0, 110.1915, 10, 0.02212445
12-04-45-698, 1607, 0.02504825, -0.9989334, -0.03735455, -0.010452, 355.69, 178.9076, 357.1683, 0.9010417, 0, 110.1915, 10, 0.1207413
12-04-45-712, 1608, 0.02472677, -0.9989196, -0.03779512, -0.01095092, 355.6384, 178.8502, 357.2078, 0.9010417, 0, 110.1915, 10, 0.1190989
12-04-45-727, 1609, 0.02443482, -0.9989061, -0.03802248, -0.01200095, 355.6098, 178.7289, 357.2462, 0.9010417, 0, 110.1915, 10, 0.12331
12-04-45-742, 1610, 0.02463138, -0.9988968, -0.03799195, -0.01245141, 355.6118, 178.678, 357.2256, 0.9010417, 0, 110.1915, 10, 0.1146196
12-04-45-755, 1611, 0.02518526, -0.9988862, -0.03779607, -0.01278776, 355.6326, 178.6413, 357.1632, 0.9010417, 0, 110.1915, 10, 0.1166181
12-04-45-770, 1612, 0.02605064, -0.9988822, -0.03727862, -0.01288593, 355.6904, 178.6323, 357.0636, 0.9010417, 0, 110.1915, 10, 0.07275985
12-04-45-785, 1613, 0.02631475, -0.9988866, -0.03702307, -0.01275271, 355.7198, 178.648, 357.0324, 0.9010417, 0, 110.1915, 10, 0.1233746
12-04-45-799, 1614, 0.02656344, -0.9988929, -0.03670251, -0.01266715, 355.7564, 178.658, 357.0031, 0.9010417, 0, 110.1915, 10, 0.0367449
12-04-45-813, 1615, 0.02724362, -0.9988863, -0.03638509, -0.01265594, 355.7919, 178.6612, 356.9246, 0.9010417, 0, 110.1915, 10, 0.05921186
12-04-45-828, 1616, 0.02724594, -0.99888, -0.03646368, -0.01292017, 355.7821, 178.6311, 356.9255, 0.9010417, 0, 110.1915, 10, 0.1285938
12-04-45-843, 1617, 0.02730412, -0.9988911, -0.03605894, -0.01307836, 355.8279, 178.612, 356.919, 0.9010417, 0, 110.1915, 10, 0.118327
12-04-45-856, 1618, 0.02751224, -0.9989026, -0.03556976, -0.01310226, 355.8836, 178.6087, 356.8947, 0.9010417, 0, 110.1915, 10, 0.06766886
12-04-45-870, 1619, 0.02793686, -0.9988912, -0.03537827, -0.01358634, 355.9035, 178.5543, 356.8477, 0.9010417, 0, 110.1915, 10, 0.06685437
12-04-45-884, 1620, 0.0283307, -0.9988773, -0.03530151, -0.01398215, 355.9104, 178.5102, 356.804, 0.9010417, 0, 110.1915, 10, 0.1126705
12-04-45-898, 1621, 0.02864497, -0.9988673, -0.03517958, -0.01435632, 355.9227, 178.4682, 356.7692, 0.9010417, 0, 110.1915, 10, 0.05714936
12-04-45-913, 1622, 0.02875553, -0.9988583, -0.03519429, -0.01472041, 355.9197, 178.4269, 356.7581, 0.9010417, 0, 110.1915, 10, 0.05049912
12-04-45-928, 1623, 0.02824628, -0.9988528, -0.03524525, -0.01590472, 355.9109, 178.289, 356.8214, 0.9010417, 0, 110.1915, 10, 0.08547156
12-04-45-943, 1624, 0.02768811, -0.9988522, -0.03535784, -0.01666379, 355.8966, 178.1999, 356.8888, 0.9010417, 0, 110.1915, 10, 0.1051324
12-04-45-958, 1625, 0.02715459, -0.9988405, -0.03576475, -0.01735848, 355.8488, 178.1192, 356.9536, 0.9010417, 0, 110.1915, 10, 0.06071294
12-04-45-972, 1626, 0.02597922, -0.9988625, -0.03559183, -0.0182294, 355.8683, 178.0138, 357.0919, 0.9010417, 0, 110.1915, 10, 0.06225885
12-04-45-987, 1627, 0.02569959, -0.9988764, -0.03529137, -0.01844701, 355.9026, 177.9869, 357.1244, 0.9010417, 0, 110.1915, 10, 0.1051221
